Date,Retorno_dolares_EUR,Retorno_dolares_CHF,Retorno_dolares_US500,Retorno_dolares_CAD,Retorno_dolares_AUD,Carteira_Dia,Carteira_acumulado
2017-04-19,499.68238610308913,384.72593836437676,108.15370005513022,341.6966674331202,253.37894820953633,2.203553200086718,1587.6376401652526
2017-04-20,500.56976576656757,387.1906898120114,106.51962591815088,341.6966674331202,253.37894820953633,3.352131111113054,1589.3556971393864
2017-04-21,484.38015536235264,386.95822965955125,113.60357638834355,340.8453520028575,255.9891299409556,-14.66320425551848,1581.7764433540603
2017-04-24,477.2371575859673,389.3070621794846,113.60357638834355,335.804520232384,251.91751108470407,-13.906615883177015,1567.8698274708834
2017-04-25,479.9253538370411,389.50210923866337,113.60357638834355,332.3056642694395,251.91751108470407,-0.6156126526919183,1567.2542148181917
2017-04-26,483.43664919139616,388.34200130036544,115.18079590871926,332.3056642694395,251.91751108470407,2.3511874160571553,1571.1826217546245
2017-04-27,480.3823957914787,387.7225231164625,115.18079590871926,332.3056642694395,251.91751108470407,-3.6737315838203806,1567.5088901708043
2017-04-28,480.4475330298804,389.21940172917925,115.18079590871926,332.3056642694395,251.91751108470407,1.5620158511184328,1569.0709060219226
2017-05-01,476.68448203497934,384.27391944472686,115.18079590871926,330.236668363358,251.91751108470407,-10.777529185435007,1558.2933768364876
2017-05-02,471.22506523382833,380.94820331478377,115.18079590871926,328.41964785185246,251.91751108470407,-10.602153442599624,1547.691223393888
2017-05-03,482.34267791363976,389.4245575558035,116.32795433286006,329.7516188677395,251.91751108470407,20.925937936718224,1569.764319754747
2017-05-04,480.52954886418706,388.66734621622453,119.80075768014034,337.1174336271199,251.91751108470407,4.795474370348741,1578.032597472376
2017-05-05,489.0007108347111,376.3134085908371,120.78754648760206,340.2823321285756,251.91751108470407,-0.7178771534076964,1578.3015091264297
2017-05-08,483.5252979146239,367.59162905113897,120.78754648760206,338.36118110131997,251.91751108470407,-16.11834348704099,1562.1831656393888
2017-05-09,482.7156400665579,366.04502061788247,121.22689042149477,342.96025318059014,251.91751108470407,2.2428057979477223,1564.8653153712294
2017-05-10,481.8606415048049,364.8014563399562,119.65101920621406,345.97741567272357,251.91751108470407,0.9185996524541182,1564.2080438084026
2017-05-11,489.7446311424234,371.5602441225192,120.12164815017331,344.94015188092567,250.85808353550908,12.546086079188594,1577.2247588315508
2017-05-12,484.7871374613522,375.89857507473374,120.12164815017331,350.34459125626125,250.85808353550908,4.785276646478939,1582.0100354780297
2017-05-15,472.7793056721323,386.74528294982406,120.12164815017331,348.17346684091467,250.85808353550908,-3.3322483294761347,1578.6777871485533
2017-05-16,464.11240002105274,379.2841914505341,120.12164815017331,347.8721645591039,250.85808353550908,-16.4292994321803,1562.2484877163733
2017-05-17,457.7464439511378,377.9322240682264,122.090676905793,347.86487075476833,250.85808353550908,-7.725217256558249,1556.4922992154345
2017-05-18,469.1485307760024,385.2265709003622,127.7071749602677,354.47435366485837,250.85808353550908,25.30591656709052,1587.4147138369997
2017-05-19,465.8133506464924,384.4599049190731,123.84859513820965,354.47435366485837,250.85808353550908,-4.1018461107991495,1579.4542879041426
2017-05-22,471.79094020247874,381.62470643136044,123.84859513820965,353.5714025311591,250.85808353550908,2.239439934574428,1581.693727838717
2017-05-23,475.70389102696225,384.66569904414115,125.90510850184224,345.77915902807223,254.34004434604867,2.643660744716902,1586.3939019470665
2017-05-24,476.4391345123587,384.62730233293865,125.90510850184224,351.679765305642,254.34004434604867,6.59745305176374,1592.9913549988303
2017-05-25,472.76752715807015,385.982556793187,125.55220046538824,348.38879145276314,254.34004434604867,-5.607326746919131,1587.0311202154573
2017-05-26,471.04994344058406,388.9870993928873,125.55220046538824,349.06662406633444,254.34004434604867,1.96479149578549,1588.9959117112428
2017-05-29,473.4067720225456,386.04936604181967,125.55220046538824,349.3499847517374,257.733728556575,3.096140126823257,1592.092051838066
2017-05-30,467.05458405604844,378.8359513100752,125.55220046538824,352.2854765773201,257.733728556575,-10.630110872658998,1581.4619409654072
2017-05-31,470.26224737470227,382.74012093890883,125.55220046538824,353.3453416418072,257.733728556575,8.171698011974636,1589.6336389773817
2017-06-01,477.53741111065017,392.10755138653485,125.55220046538824,351.0153806925895,257.733728556575,14.31263323435623,1603.9462722117378
2017-06-02,480.2583065265287,389.15715138653474,125.55220046538824,349.9186892381587,257.733728556575,-1.3261960385523293,1602.6200761731855
2017-06-05,482.6929503702233,385.57531244659293,125.55220046538824,351.2482032303757,257.733728556575,0.18231889596978945,1602.8023950691552
2017-06-06,484.8627788881555,382.57048736264375,126.13488924362787,355.3671706659912,251.837336773782,-2.612420913194498,1600.7726629342003
2017-06-07,480.0351752709479,379.61605361846193,126.13488924362787,355.57504618795434,251.837336773782,-7.57416183942629,1593.198501094774
2017-06-08,478.21386572549244,377.63216591831406,126.13488924362787,352.34741861611644,251.837336773782,-7.032824817441217,1586.1656762773328
2017-06-09,478.994275054102,376.97789562127406,126.13488924362787,342.26661053530836,251.837336773782,-9.95466904923853,1576.2110072280943
2017-06-12,479.5780830156365,376.83521238222716,129.27889517101727,348.30258420172333,251.837336773782,6.4770983889025855,1585.8321115443862
2017-06-13,478.64884056546526,374.41518306579553,129.27889517101727,347.8442039102299,251.837336773782,-3.807652058096316,1582.02445948629
2017-06-14,486.5398847012377,378.8793755311399,129.27889517101727,346.1857396678819,251.837336773782,10.69677235876883,1592.7212318450586
2017-06-15,481.0628091884712,380.2001178363872,129.27889517101727,350.30287557429165,251.837336773782,-0.039197301109421545,1592.6820345439494
2017-06-16,486.0174762884797,378.478458271094,129.27889517101727,350.30287557429165,251.837336773782,3.233007534715302,1595.9150420786646
2017-06-19,484.394037692173,379.0208636341125,132.57478285365536,350.30287557429165,251.837336773782,-1.0810332332881807,1598.1298965280143
2017-06-20,488.10491228885627,381.7018921785806,132.57478285365536,345.46615652172505,251.837336773782,1.5551840885847286,1599.6850806165992
2017-06-21,486.1347545322061,380.9453589741499,132.57478285365536,352.564212425074,251.837336773782,4.371364942268059,1604.0564455588672
2017-06-22,490.5399348178476,378.5219466694342,132.57478285365536,355.0674422434885,251.837336773782,4.484997799340327,1608.5414433582077
2017-06-23,489.28230150819746,381.67814188095457,132.57478285365536,353.3738889538149,251.837336773782,0.20500861219668698,1608.7464519704042
2017-06-26,506.26652178084294,394.18947770269415,132.57478285365536,349.63967165343223,251.837336773782,25.76133879400239,1634.5077907644065
2017-06-27,502.04338391051726,393.35080172056155,132.57478285365536,339.55886357262415,251.837336773782,-15.142621933266327,1619.3651688311402
2017-06-28,495.1640011459895,397.2462938065477,132.57478285365536,336.5568587979054,257.4083324141731,-0.4148998128691552,1618.9502690182712
2017-06-29,497.24850374656666,394.43493553388885,132.57478285365536,339.63649517862996,257.4083324141731,2.3527807086427948,1621.303049726914
2017-06-30,503.08675628620875,389.0019464885055,132.57478285365536,342.9035742261986,257.4083324141731,3.672342541827412,1624.9753922687412
2017-07-03,500.92366187317924,390.8124163038795,132.57478285365536,337.264135275384,257.4083324141731,-5.992063548470141,1618.9833287202712
2017-07-04,501.5637791483296,389.29624157294734,132.57478285365536,338.89193595409495,257.4083324141731,0.7517432229292071,1619.7350719432002
2017-07-05,509.2108887385393,385.5419677140262,132.57478285365536,338.89193595409495,257.4083324141731,3.8928357312885726,1623.627907674489
2017-07-06,511.6189161363989,389.0548047780553,136.53277538787356,331.0517831410882,259.84748280904705,0.5198620437558938,1628.105762252463
2017-07-07,511.6241347843368,390.7911154294646,136.53277538787356,331.9261516514645,259.84748280904705,2.615897809723463,1630.7216600621864
2017-07-10,518.7679305684971,392.639453112245,136.90544689183133,333.77714852817985,259.84748280904705,10.843130343656147,1641.9374619098005
2017-07-11,512.8358080061355,390.9949376526061,136.90544689183133,323.69634044737177,259.84748280904705,-17.657446102808642,1624.2800158069917
2017-07-12,511.205249190224,388.93348130270095,136.90544689183133,321.3725886205341,259.84748280904705,-6.015766992654392,1618.2642488143374
2017-07-13,503.67460286424705,392.6307719828225,136.90544689183133,315.62465536778643,259.84748280904705,-9.581288898603045,1608.6829599157343
2017-07-14,502.3706751925887,391.3534744330856,137.74837364173996,319.37771815272185,259.84748280904705,1.1718375635401128,1610.6977242291832
2017-07-17,510.2512147871001,399.0651268129989,137.74837364173996,319.37771815272185,259.84748280904705,15.592191974424718,1626.289916203608
2017-07-18,514.1624407689217,398.3493286098198,137.74837364173996,321.11827387745564,259.84748280904705,4.93598350337626,1631.2258997069841
2017-07-19,526.3398913966736,402.87597141763047,137.74837364173996,320.0299211116442,259.84748280904705,15.61574066975121,1646.8416403767353
2017-07-20,523.0183580260142,408.51943583887777,137.74837364173996,315.75604112918273,259.84748280904705,-1.9519489318735461,1644.8896914448617
2017-07-21,525.1871480273052,407.77610289318653,137.74837364173996,313.29074894227705,258.4162373428978,-2.4710805974551606,1642.4186108474066
2017-07-24,525.7879948548369,401.3558000965969,140.09879029153558,312.9861109721848,258.4162373428978,-6.124093939150162,1638.6449335580521
2017-07-25,534.7159277925775,399.52261879383775,140.09879029153558,308.0279171701233,258.4162373428978,2.1365578329199213,1640.781491390972
2017-07-26,540.5935993959671,414.49292432923454,140.09879029153558,316.5364210605183,258.4162373428978,29.356481029181296,1670.1379724201533
2017-07-27,532.9062939306206,418.3458521063791,140.09879029153558,325.84012296170613,258.4162373428978,5.4693242129857875,1675.6072966331392
2017-07-28,523.2827228189102,420.1672436908032,139.33808030892118,329.2977714704691,258.4162373428978,-4.344531018523266,1670.5020556320017
2017-07-31,527.1383431069064,418.85215277795123,140.91700382166894,329.2977714704691,258.4162373428978,2.540529375144191,1674.6215085198935
2017-08-01,532.6089466860508,413.06073698804147,140.91700382166894,326.7685046426018,258.4162373428978,-2.850079038632694,1671.7714294812608
2017-08-02,531.2319816584686,415.74226222153237,140.91700382166894,328.06407692012993,258.4162373428978,2.600132483436875,1674.3715619646978
2017-08-03,521.1395375709774,420.34357727192054,140.91700382166894,322.9540708891372,258.4162373428978,-10.601135068095816,1663.770426896602
2017-08-04,523.5984120906332,419.97234227767626,140.91700382166894,320.5886417076001,258.4162373428978,-0.27778965612545603,1663.4926372404764
2017-08-07,527.8516665390151,419.02928691620326,140.91700382166894,319.5534771075904,258.4162373428978,2.27503448689916,1665.7676717273755
2017-08-08,527.3041841920142,429.86854323248446,140.91700382166894,321.84110254485347,258.4162373428978,12.579399406543274,1678.347071133919
2017-08-09,528.7490222589641,428.6227414142272,140.91700382166894,325.4541967685995,258.4162373428978,3.8121304724388034,1682.1592016063576
